Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20595385,328,7467,03/07/2023 06:54,Lower Simcoe St / Bremner Blvd,7417,03/07/2023 06:59,King St W / Jordan St,7124,Casual Member
20595443,705,7034,03/07/2023 07:11,Church St / Bloor St E,7191,03/07/2023 07:23,Central Tech  (Harbord St),4563,Casual Member
20595453,274,7339,03/07/2023 07:13,Carlaw Ave / Strathcona Ave,7689,03/07/2023 07:17,NULL,7037,Casual Member
20595469,985,7046,03/07/2023 07:17,Niagara St / Richmond St W,7505,03/07/2023 07:33,Ontario St / Adelaide St E -SMART,5969,Casual Member
20595476,302,7144,03/07/2023 07:18,Palmerston Ave / Vermont Ave,7155,03/07/2023 07:23,Bathurst St / Lennox St,3969,Casual Member
20595479,735,7133,03/07/2023 07:19,Summerhill Station,7021,03/07/2023 07:31,Bay St / Albert St,401,Casual Member
20595512,1266,7136,03/07/2023 07:25,Queen St W / Close Ave,7263,03/07/2023 07:46,Walton St / Elizabeth St - SMART,513,Casual Member
20595616,1302,7245,03/07/2023 07:43,Tecumseth St / Queen St W - SMART,7141,03/07/2023 08:04,Bridgeman Ave / Kendal Ave,4439,Casual Member
20595625,717,7190,03/07/2023 07:44,St. George St / Hoskin Ave,7015,03/07/2023 07:56,King St W / Bay St (West Side),5396,Casual Member
20595629,339,7217,03/07/2023 07:44,Soho St / Queen St W,7647,03/07/2023 07:50,Elm St/ University Ave (East Side),1268,Casual Member
20595631,509,7275,03/07/2023 07:44,Queen St W / James St,7033,03/07/2023 07:53,Union Station,2304,Annual Member
20595641,420,7275,03/07/2023 07:46,Queen St W / James St,7169,03/07/2023 07:53,Front St W / Bay St (North Side),3988,Annual Member
20595645,780,7273,03/07/2023 07:46,Bay St / Charles St - SMART,7761,03/07/2023 07:59,NULL,6332,Annual Member
20595679,486,7041,03/07/2023 07:50,Edward St / Yonge St,7321,03/07/2023 07:58,Front St W / University Ave (2),1187,Casual Member
20595734,1143,7043,03/07/2023 07:55,Queens Quay W / Lower Simcoe St,7089,03/07/2023 08:14,Church St  / Wood St,4208,Casual Member
20595763,721,7322,03/07/2023 07:59,King St W / Brant St,7368,03/07/2023 08:11,Lisgar St / Dundas St SMART,3112,Casual Member
20595768,526,7536,03/07/2023 07:59,Palmerston Ave / Dundas St W,7191,03/07/2023 08:08,Central Tech  (Harbord St),3263,Casual Member
20595912,739,7366,03/07/2023 08:16,Fort York Blvd / Bathurst St SMART,7015,03/07/2023 08:28,King St W / Bay St (West Side),1344,Casual Member
20595930,1170,7206,03/07/2023 08:18,Claremont St / Dundas St W,7015,03/07/2023 08:38,King St W / Bay St (West Side),4559,Annual Member
20595934,580,7382,03/07/2023 08:18,Simcoe St / Adelaide St W,7000,03/07/2023 08:28,Fort York  Blvd / Capreol Ct,5990,Annual Member
20595937,708,7625,03/07/2023 08:19,Yonge St / Lawrence Ave,7665,03/07/2023 08:30,Sunnybrook Health Centre - S Wing,2551,Annual Member
20595941,430,7462,03/07/2023 08:19,Richmond St E / Yonge St,7721,03/07/2023 08:26,NULL,3812,Casual Member
20595995,380,7356,03/07/2023 08:23,King St E / Ontario St.,7015,03/07/2023 08:29,King St W / Bay St (West Side),1186,Casual Member
20596055,224,7059,03/07/2023 08:28,Front St W / Blue Jays Way,7033,03/07/2023 08:32,Union Station,2316,Casual Member
20596080,456,7131,03/07/2023 08:30,Taddle Creek Park,7250,03/07/2023 08:37,St. George St / Russell St - SMART,5814,Annual Member
20596096,1230,7340,03/07/2023 08:31,Blake St / Boultbee Ave,7551,03/07/2023 08:52,The Esplanade / Hahn Pl,2592,Annual Member
20596152,888,7427,03/07/2023 08:36,Northern Dancer Blvd / Lake Shore Blvd E,7681,03/07/2023 08:51,25 Booth Ave,4669,Annual Member
20596164,446,7240,03/07/2023 08:37,Bloor St W / Shaw Ave - SMART,7155,03/07/2023 08:44,Bathurst St / Lennox St,6460,Casual Member
20596177,1499,7278,03/07/2023 08:38,Mallon Ave / Jones Ave -SMART,7462,03/07/2023 09:03,Richmond St E / Yonge St,3746,Casual Member
20596202,982,7035,03/07/2023 08:40,Queen St W / Ossington Ave,7467,03/07/2023 08:56,Lower Simcoe St / Bremner Blvd,2686,Casual Member
20596232,167,7360,03/07/2023 08:41,Concord Av / Dewson St,7437,03/07/2023 08:44,Concord Ave / Bloor St W,2379,Casual Member
20596239,629,7000,03/07/2023 08:41,Fort York  Blvd / Capreol Ct,7469,03/07/2023 08:52,Wellington St W / York St,185,Casual Member
20596305,386,7245,03/07/2023 08:46,Tecumseth St / Queen St W - SMART,7207,03/07/2023 08:52,Dundas St W / Crawford St,5065,Casual Member
20596353,511,7016,03/07/2023 08:49,Bay St / Queens Quay W (Ferry Terminal),7009,03/07/2023 08:57,King St E / Jarvis St,6215,Annual Member
20596362,665,7253,03/07/2023 08:49,John St  / Mercer St - SMART,7536,03/07/2023 09:00,Palmerston Ave / Dundas St W,3898,Casual Member
20596364,555,7577,03/07/2023 08:49,Oak St / Sumach St,7713,03/07/2023 08:59,NULL,714,Casual Member
20596373,620,7388,03/07/2023 08:50,Broadview Ave / Danforth Ave,7601,03/07/2023 09:00,Brick Works,3885,Casual Member
20596400,265,7123,03/07/2023 08:52,424 Wellington St W,7057,03/07/2023 08:56,Simcoe St / Wellington St South,5013,Casual Member
20596447,450,7208,03/07/2023 08:55,80 Clinton St (North of College),7007,03/07/2023 09:03,College St / Huron St,3167,Casual Member
20596467,608,7385,03/07/2023 08:57,20 Charles St E,7164,03/07/2023 09:07,Gould St / Yonge St (Ryerson University),3524,Annual Member
20596515,308,7682,03/07/2023 09:00,NULL,7059,03/07/2023 09:05,Front St W / Blue Jays Way,538,Casual Member
20596520,304,7006,03/07/2023 09:00,Bay St / College St (East Side),7713,03/07/2023 09:05,NULL,5056,Annual Member
20596531,262,7026,03/07/2023 09:01,Bay St / St. Joseph St,7066,03/07/2023 09:06,Willcocks St / St. George St,7197,Casual Member
20596582,1064,7193,03/07/2023 09:07,Queen St W / Gladstone Ave,7476,03/07/2023 09:24,Symington Ave / Dupont St,1489,Casual Member
20596703,644,7253,03/07/2023 09:19,John St  / Mercer St - SMART,7161,03/07/2023 09:30,Beverley St / College St,3917,Casual Member
20596714,1204,7038,03/07/2023 09:21,Dundas St W / Yonge St,7284,03/07/2023 09:41,University Ave / King St W - SMART,3840,Casual Member
20596749,221,7089,03/07/2023 09:25,Church St  / Wood St,7270,03/07/2023 09:29,Church St / Dundas St E - SMART,6992,Casual Member
20596754,371,7109,03/07/2023 09:26,Seaton St / Dundas St E - SMART,7418,03/07/2023 09:32,College Park - Yonge St Entrance,945,Annual Member
20596761,394,7281,03/07/2023 09:26,Charles St W / Balmuto St - SMART,7012,03/07/2023 09:33,Elizabeth St / Edward St (Bus Terminal),4027,Casual Member
20596774,624,7067,03/07/2023 09:29,Yonge St / Harbour St,7202,03/07/2023 09:39,Queen St W / York St (City Hall),3048,Casual Member
20596789,313,7281,03/07/2023 09:30,Charles St W / Balmuto St - SMART,7274,03/07/2023 09:35,Queen's Park Cres E / Grosvenor St - SMART,2715,Annual Member
20596913,449,7163,03/07/2023 09:49,Yonge St / Wood St,7058,03/07/2023 09:57,Huron/ Harbord St,4104,Casual Member
20596916,673,7668,03/07/2023 09:49,Simcoe St / Dundas St W - SMART,7058,03/07/2023 10:01,Huron/ Harbord St,3792,Casual Member
20596922,179,7691,03/07/2023 09:51,NULL,7153,03/07/2023 09:54,Bloor St W / Christie St,3447,Casual Member
20596940,1512,7487,03/07/2023 09:53,Eastwood Rd / Woodbine Ave - SMART,7505,03/07/2023 10:18,Ontario St / Adelaide St E -SMART,2231,Casual Member
20596954,653,7292,03/07/2023 09:55,Granby St / Church St - SMART,7170,03/07/2023 10:06,Spadina Ave / Willcocks St,3171,Casual Member
20597005,409,7001,03/07/2023 10:05,Wellesley Station Green P,7170,03/07/2023 10:11,Spadina Ave / Willcocks St,4973,Casual Member
20597020,433,7046,03/07/2023 10:07,Niagara St / Richmond St W,7253,03/07/2023 10:15,John St  / Mercer St - SMART,2229,Casual Member
20597054,463,7100,03/07/2023 10:13,Dundas St E / Regent Park Blvd,7286,03/07/2023 10:21,Gerrard St E / Broadview - SMART,808,Casual Member
20597071,601,7526,03/07/2023 10:17,Bartlett Parkette,7239,03/07/2023 10:27,Bloor St W / Manning Ave - SMART,29,Casual Member
20597115,625,7036,03/07/2023 10:26,Trinity St /Front St E,7100,03/07/2023 10:36,Dundas St E / Regent Park Blvd,763,Annual Member
20597162,423,7121,03/07/2023 10:38,Jarvis St / Dundas St E,7006,03/07/2023 10:45,Bay St / College St (East Side),106,Casual Member
20597166,667,7012,03/07/2023 10:38,Elizabeth St / Edward St (Bus Terminal),7190,03/07/2023 10:49,St. George St / Hoskin Ave,3186,Casual Member
20597195,519,7437,03/07/2023 10:42,Concord Ave / Bloor St W,7252,03/07/2023 10:51,Robert St / Bloor St W - SMART,2379,Casual Member
20597200,234,7437,03/07/2023 10:44,Concord Ave / Bloor St W,7240,03/07/2023 10:48,Bloor St W / Shaw Ave - SMART,7038,Casual Member
20597211,296,7269,03/07/2023 10:46,Toronto Eaton Centre (Yonge St),7333,03/07/2023 10:51,King St E / Victoria St,4724,Casual Member
20597216,314,7021,03/07/2023 10:47,Bay St / Albert St,7077,03/07/2023 10:52,College Park South,7095,Casual Member
20597249,660,7324,03/07/2023 10:52,King St W / Charlotte St (West Side),7161,03/07/2023 11:03,Beverley St / College St,3302,Casual Member
20597262,355,7198,03/07/2023 10:55,Queen St W / Cowan Ave,7188,03/07/2023 11:01,Exhibition GO (Atlantic Ave),3631,Casual Member
20597268,345,7042,03/07/2023 10:59,Sherbourne St / Wellesley St E,7026,03/07/2023 11:05,Bay St / St. Joseph St,6479,Annual Member
20597291,406,7693,03/07/2023 11:10,NULL,7299,03/07/2023 11:16,Mill St / Parliament St,3816,Annual Member
20597328,479,7206,03/07/2023 11:15,Claremont St / Dundas St W,7199,03/07/2023 11:23,College St / Markham St,2448,Casual Member
20597360,314,7005,03/07/2023 11:21,King St W / York St,7050,03/07/2023 11:26,Richmond St E / Jarvis St Green P,3033,Annual Member
20597387,230,7257,03/07/2023 11:26,Dundas St W / St. Patrick St,7547,03/07/2023 11:30,Orde St / McCaul St,156,Casual Member
20597407,1198,7291,03/07/2023 11:31,190 Queens Quay E,7506,03/07/2023 11:51,Berkeley St / Adelaide St E - SMART,352,Annual Member
20597462,2235,7041,03/07/2023 11:44,Edward St / Yonge St,7077,03/07/2023 12:22,College Park South,7227,Casual Member
20597468,453,7030,03/07/2023 11:45,Bay St / Wellesley St W,7646,03/07/2023 11:53,University Ave / Richmond St W,2138,Annual Member
20597474,454,7398,03/07/2023 11:47,York St / Lakeshore St W - South,7324,03/07/2023 11:54,King St W / Charlotte St (West Side),4853,Annual Member
20597502,696,7533,03/07/2023 11:52,Housey St / Dan Leckie Way,7284,03/07/2023 12:04,University Ave / King St W - SMART,1654,Casual Member
20597506,737,7389,03/07/2023 11:53,College Park- Gerrard Entrance,7251,03/07/2023 12:05,The Royal Ontario Museum (Bloor St Entrance),3356,Casual Member
20597539,886,7385,03/07/2023 11:56,20 Charles St E,7100,03/07/2023 12:11,Dundas St E / Regent Park Blvd,4909,Casual Member
20597560,2689,7251,03/07/2023 12:00,The Royal Ontario Museum (Bloor St Entrance),7248,03/07/2023 12:44,Baldwin Ave / Spadina Ave - SMART,7205,Casual Member
20597572,229,7536,03/07/2023 12:02,Palmerston Ave / Dundas St W,7199,03/07/2023 12:06,College St / Markham St,4617,Casual Member
20597602,327,7384,03/07/2023 12:06,Cumberland Ave / Bay St SMART,7129,03/07/2023 12:12,Davenport Rd / Avenue Rd,2268,Casual Member
20597612,475,7264,03/07/2023 12:08,Bloor St E / Huntley St - SMART,7335,03/07/2023 12:16,Bay St / Bloor St W (West Side),224,Annual Member
20597693,207,7021,03/07/2023 12:19,Bay St / Albert St,7263,03/07/2023 12:22,Walton St / Elizabeth St - SMART,780,Casual Member
20597719,403,7239,03/07/2023 12:24,Bloor St W / Manning Ave - SMART,7002,03/07/2023 12:31,St. George St / Bloor St W,29,Casual Member
20597747,1999,7349,03/07/2023 12:28,Gamble Ave / Broadview Ave,7018,03/07/2023 13:01,Bremner Blvd / Rees St,3162,Annual Member
20597800,440,7190,03/07/2023 12:37,St. George St / Hoskin Ave,7069,03/07/2023 12:44,Queen St W / Spadina Ave,5358,Casual Member
20597844,556,7432,03/07/2023 12:42,Frederick St / King St E,7391,03/07/2023 12:52,Yonge St / Dundas Sq,3210,Annual Member
20597923,1365,7271,03/07/2023 12:51,Yonge St / Alexander St - SMART,7001,03/07/2023 13:14,Wellesley Station Green P,7227,Casual Member
20597954,570,7026,03/07/2023 12:55,Bay St / St. Joseph St,7419,03/07/2023 13:04,Bloor St W / Huron St,4460,Casual Member
20597973,1781,7657,03/07/2023 12:59,1 Market St - SMART,7430,03/07/2023 13:29,Marilyn Bell Park Tennis Court,5823,Casual Member
20598023,1138,7263,03/07/2023 13:08,Walton St / Elizabeth St - SMART,7281,03/07/2023 13:26,Charles St W / Balmuto St - SMART,2197,Casual Member
20598026,544,7000,03/07/2023 13:08,Fort York  Blvd / Capreol Ct,7118,03/07/2023 13:17,King St W / Bay St (East Side),4420,Casual Member
20598036,1388,7193,03/07/2023 13:11,Queen St W / Gladstone Ave,7693,03/07/2023 13:34,NULL,4882,Casual Member
20598052,896,7463,03/07/2023 13:14,Adelaide St W / Brant St,7002,03/07/2023 13:29,St. George St / Bloor St W,5300,Casual Member
20598063,734,7208,03/07/2023 13:15,80 Clinton St (North of College),7757,03/07/2023 13:27,NULL,1907,Casual Member
20598078,757,7006,03/07/2023 13:18,Bay St / College St (East Side),7130,03/07/2023 13:30,Davenport Rd / Bedford Rd,5437,Casual Member
20598122,1490,7275,03/07/2023 13:24,Queen St W / James St,7038,03/07/2023 13:49,Dundas St W / Yonge St,7200,Casual Member
20598128,577,7101,03/07/2023 13:25,Lower Sherbourne St / The Esplanade,7373,03/07/2023 13:35,George St / King St E,6211,Casual Member
20598222,292,7066,03/07/2023 13:42,Willcocks St / St. George St,7026,03/07/2023 13:47,Bay St / St. Joseph St,1055,Casual Member
20598261,446,7005,03/07/2023 13:48,King St W / York St,7059,03/07/2023 13:55,Front St W / Blue Jays Way,2778,Annual Member
20598312,628,7312,03/07/2023 13:56,Amelia St. / Sumach St.,7098,03/07/2023 14:06,Riverdale Park South (Broadview Ave),4905,Annual Member
20598335,751,7079,03/07/2023 14:00,McGill St / Church St,7063,03/07/2023 14:12,Queen's Park / Bloor St W,2567,Casual Member
20598336,935,7489,03/07/2023 14:00,Sumach St  / Queen St E,7547,03/07/2023 14:15,Orde St / McCaul St,2402,Casual Member
20598499,1136,7129,03/07/2023 14:24,Davenport Rd / Avenue Rd,7129,03/07/2023 14:43,Davenport Rd / Avenue Rd,1125,Annual Member
20598519,1193,7250,03/07/2023 14:27,St. George St / Russell St - SMART,7351,03/07/2023 14:46,Pretoria Av / Broadview Av,4016,Casual Member
20598584,528,7015,03/07/2023 14:37,King St W / Bay St (West Side),7720,03/07/2023 14:46,NULL,6280,Casual Member
20598588,1061,7160,03/07/2023 14:37,King St W / Tecumseth St,7657,03/07/2023 14:55,1 Market St - SMART,5544,Annual Member
20598612,929,7168,03/07/2023 14:41,Queens Quay / Yonge St,7089,03/07/2023 14:56,Church St  / Wood St,5011,Casual Member
20598634,233,7126,03/07/2023 14:43,Yonge St / Yorkville Ave,7276,03/07/2023 14:47,Bloor St W / Balmuto St,7227,Casual Member
20598637,370,7012,03/07/2023 14:43,Elizabeth St / Edward St (Bus Terminal),7033,03/07/2023 14:50,Union Station,648,Annual Member
20598749,717,7188,03/07/2023 15:01,Exhibition GO (Atlantic Ave),7682,03/07/2023 15:13,NULL,1920,Casual Member
20598756,1312,7418,03/07/2023 15:01,College Park - Yonge St Entrance,7549,03/07/2023 15:23,439 Sherbourne St,7095,Casual Member
20598769,558,7409,03/07/2023 15:03,Isabella St / Church St,7007,03/07/2023 15:13,College St / Huron St,7114,Annual Member
20598781,868,7015,03/07/2023 15:04,King St W / Bay St (West Side),7684,03/07/2023 15:19,NULL,7014,Casual Member
20598812,1487,7184,03/07/2023 15:08,Ossington Ave / College St,7465,03/07/2023 15:33,Russell Hill Rd / St Clair Ave W,2957,Annual Member
20598824,796,7600,03/07/2023 15:10,Russell St / Huron St - SMART,7533,03/07/2023 15:24,Housey St / Dan Leckie Way,1054,Casual Member
20598829,197,7006,03/07/2023 15:11,Bay St / College St (East Side),7089,03/07/2023 15:14,Church St  / Wood St,4418,Casual Member
20598869,1037,7463,03/07/2023 15:17,Adelaide St W / Brant St,7192,03/07/2023 15:34,Harbord St / Clinton St,5348,Annual Member
20598882,319,7170,03/07/2023 15:19,Spadina Ave / Willcocks St,7537,03/07/2023 15:24,Euclid Ave / Herrick St - SMART,5350,Annual Member
20598886,310,7418,03/07/2023 15:19,College Park - Yonge St Entrance,7121,03/07/2023 15:24,Jarvis St / Dundas St E,1669,Casual Member
20598917,890,7003,03/07/2023 15:23,Madison Ave / Bloor St W,7024,03/07/2023 15:38,Dundonald St / Church St,6250,Casual Member
20598923,373,7203,03/07/2023 15:24,Bathurst St/Queens Quay(Billy Bishop Airport),7259,03/07/2023 15:30,Lower Spadina Ave / Lake Shore Blvd,3802,Casual Member
20598971,126,7158,03/07/2023 15:30,King St W / Stafford St,7160,03/07/2023 15:32,King St W / Tecumseth St,1390,Annual Member
20599026,677,7042,03/07/2023 15:36,Sherbourne St / Wellesley St E,7551,03/07/2023 15:47,The Esplanade / Hahn Pl,3812,Casual Member
20599030,1013,7646,03/07/2023 15:37,University Ave / Richmond St W,7141,03/07/2023 15:54,Bridgeman Ave / Kendal Ave,7211,Casual Member
20599063,1726,7055,03/07/2023 15:41,Jarvis St / Carlton St,7090,03/07/2023 16:09,Danforth Ave / Lamb Ave,4639,Casual Member
20599097,978,7171,03/07/2023 15:45,Ontario Place Blvd / Lake Shore Blvd W (East),7430,03/07/2023 16:01,Marilyn Bell Park Tennis Court,5507,Casual Member
20599103,516,7452,03/07/2023 15:45,Bleecker St / St James Ave,7056,03/07/2023 15:54,Parliament St / Gerrard St,1811,Casual Member
20599127,578,7268,03/07/2023 15:49,111 Bond St (North of Dundas St E)  - SMART,7008,03/07/2023 15:59,Wellesley St / Queen's Park Cres,6254,Casual Member
20599130,294,7239,03/07/2023 15:50,Bloor St W / Manning Ave - SMART,7437,03/07/2023 15:55,Concord Ave / Bloor St W,4680,Casual Member
20599141,693,7408,03/07/2023 15:53,University Ave / Armoury St,7016,03/07/2023 16:04,Bay St / Queens Quay W (Ferry Terminal),4070,Casual Member
20599174,1557,7106,03/07/2023 15:57,Mill St / Tannery Rd,7316,03/07/2023 16:23,Queen St. E / Spruce Hill Rd.,1414,Casual Member
20599180,157,7037,03/07/2023 15:58,Bathurst St / Dundas St W,7719,03/07/2023 16:00,NULL,5669,Annual Member
20599187,616,7140,03/07/2023 15:58,Macpherson Ave / Spadina Rd,7151,03/07/2023 16:09,Essex St / Christie St - SMART,2848,Casual Member
20599209,254,7190,03/07/2023 16:00,St. George St / Hoskin Ave,7007,03/07/2023 16:05,College St / Huron St,2237,Casual Member
20599218,455,7323,03/07/2023 16:01,457 King St. W. at Spadina,7039,03/07/2023 16:09,Simcoe St / Michael Sweet Ave,5495,Casual Member
20599223,324,7264,03/07/2023 16:01,Bloor St E / Huntley St - SMART,7089,03/07/2023 16:07,Church St  / Wood St,6314,Casual Member
20599301,654,7190,03/07/2023 16:08,St. George St / Hoskin Ave,7014,03/07/2023 16:19,Sherbourne St / Carlton St (Allan Gardens),1828,Casual Member
20599314,475,7543,03/07/2023 16:09,Nassau St / Bellevue Ave,7547,03/07/2023 16:17,Orde St / McCaul St,3522,Annual Member
20599325,487,7079,03/07/2023 16:11,McGill St / Church St,7005,03/07/2023 16:19,King St W / York St,1001,Casual Member
20599329,122,7104,03/07/2023 16:12,King St E / River St,7575,03/07/2023 16:14,Bayview Ave / Lawren Harris Square,1917,Annual Member
20599331,931,7357,03/07/2023 16:12,Lake Shore Blvd E / Leslie St,7261,03/07/2023 16:27,Queens Quay E / Lower Sherbourne St,7025,Casual Member
20599337,578,7012,03/07/2023 16:12,Elizabeth St / Edward St (Bus Terminal),7026,03/07/2023 16:22,Bay St / St. Joseph St,2918,Casual Member
20599353,339,7100,03/07/2023 16:15,Dundas St E / Regent Park Blvd,7105,03/07/2023 16:20,Queen St E / Sackville St,4076,Casual Member
20599357,628,7121,03/07/2023 16:15,Jarvis St / Dundas St E,7502,03/07/2023 16:25,University Ave / College St (East),5195,Casual Member
20599366,176,7311,03/07/2023 16:16,Sherbourne St / Isabella St,7014,03/07/2023 16:19,Sherbourne St / Carlton St (Allan Gardens),3545,Casual Member
20599372,958,7549,03/07/2023 16:16,439 Sherbourne St,7576,03/07/2023 16:32,Front St E / Bayview Avenue,4105,Annual Member
20599385,887,7440,03/07/2023 16:18,Martin Goodman Trail / Ontario Dr,7076,03/07/2023 16:33,York St / Queens Quay W,3733,Casual Member
